x1,x2,x3,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9,cat10,cat11,cat12,cat13,cat14,cat15,cat16,cat17,cat18,cat19,cat20
455.4235476161669,441.9411238074579,93.47822566400744,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_A
456.3679320622753,442.6395930956353,195.56878971786483,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_A,Category_18_B,Category_19_B,Category_20_B
490.6287183643546,504.7744906563247,-849.2080390966566,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_A
545.1836744504736,557.1378982868824,-153.58602310791065,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_B
451.8915764218805,442.4350779568933,-55.504421867052585,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_A
652.5108838558778,657.006201000326,-33.42124932143916,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_B
394.7168613361432,405.13421181478793,-177.68461938614186,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A
600.0089686410934,595.3255657642254,-22.09901195890784,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_A
495.7037665105362,498.3341973104597,-71.82091267761625,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_A
441.1101483334145,444.4712058764371,-729.8253964549659,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_B
355.5782297209554,346.1876730216674,156.81301991223307,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_B,Category_19_B,Category_20_A
450.1797530123648,447.943766970186,-4.4289176864511255,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_B
343.90336698273666,341.81154522054453,-286.7187932893622,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_B
609.0730618139762,590.1687419463084,648.1223244032395,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A
654.5959295786428,652.6929712324818,91.20394845363788,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_B
395.38752090430535,390.9684400939895,-174.59296081331487,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_A
499.1359092050912,496.8987679796997,-8.089944123893485,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_A
452.833089376426,457.8914409158468,-41.84544949260348,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_B
456.28360595822863,458.4506930425803,178.72268397889488,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_A
345.7079365484733,342.8970079345023,-129.7136162058478,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_B
648.5631038194877,645.2645805499155,-24.16991623093317,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_B
706.8150055854478,697.1729670210866,311.888033192887,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_B,Category_20_B
293.4422944219027,309.03182795819765,-363.8378482069879,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_B
600.6811523357749,605.0957898025857,-28.76802800022088,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A
645.1095455655128,648.8010633187961,-114.45490635024628,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_B,Category_20_B
606.2346195934778,606.9938919993872,195.67336703834616,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_B,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_A
590.4258751813483,606.1866563542683,-913.1120531772772,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_A
452.14345193138905,449.18049694947626,9.13882425362418,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_A
346.14322956332006,345.60356344254023,-69.20782119222142,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_B
406.848699496768,396.2802168047985,312.91999906283496,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_A
499.5955951316285,498.9789961866017,-2.292915641516959,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_B
491.9419594904811,500.2641601196033,-524.9342007539343,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_A
598.8178208594435,604.3477245246437,-16.047944047104075,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_A
507.2576163029554,508.6491488107903,305.6921276652397,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_B
601.3392321747372,601.1805384913444,5.11583425263472,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_A,Category_18_B,Category_19_B,Category_20_A
303.6796356201594,291.8870980462701,-19.211735471381356,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_A
341.7259270531744,347.6496714750115,-573.0091047124729,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_A
393.37799289680345,405.91346985376873,-326.2929255101718,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_A
409.075303729298,409.5268405688532,651.1723478940906,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_B
707.2605869492415,694.0573243008281,347.4813281020679,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_B,Category_20_A
597.9463429006832,590.6550379925004,-90.6639641789628,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_B
390.43305601126,407.3605952278649,-915.7926456650096,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A
706.0034755957162,699.1939996915931,213.7156538370945,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_A
452.4012509915832,454.4179694900542,-5.772056393739811,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_B
651.0333729090835,641.7396989254765,-62.81753428980223,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_B
601.9084518816043,607.8197815882887,-57.47625610068138,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_B
604.6146336756688,599.1295553024731,106.05528833999291,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_B
405.229364126971,397.3649293686655,133.01494366664042,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_A
446.5956015840363,448.4992608099181,-40.69734444226762,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_A
553.1246009573188,555.0322631754852,14.457466409957137,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_B
599.6474683268584,601.2376886938721,-5.8662530379901,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A
557.8249255351458,553.7996879949656,464.4348608191048,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_A,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_B
491.776125310388,498.2825965160744,-558.8621034777842,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_A
656.6691687255909,640.3412568239091,204.24608496694205,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_B
590.8879395131224,597.644397638476,-763.9126619410836,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A
493.71843382320753,491.1501999988993,-330.0119339968351,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_A
353.0861210303931,356.22678909735146,-19.777214351486577,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_A
702.3650264622921,693.392868095297,-31.980279460919512,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_B
543.7323061458779,546.6381833910884,-257.8302122815645,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_B
402.0909720531309,403.0920303263107,0.1329948613621134,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_B
495.2217759902649,505.9113022100837,-140.90143552737126,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_A,Category_17_A,Category_18_B,Category_19_B,Category_20_A
596.8352250881687,604.4373453429515,-50.100417278609775,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_B,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_A
550.1432015571725,546.8528463453825,-15.871139074507225,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_B
556.6599962552465,555.2837343656513,257.30244869316874,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_B
598.8902670806124,598.3614897508082,-5.793922076967116,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_B
696.1686467824782,694.8090180120175,-84.49147784354012,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_A
700.6719426672664,705.7549458824835,-30.59971065448942,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_B,Category_20_B
394.8210438613657,403.7778038956424,-147.1944988134857,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_A
508.9866642762408,493.6340297969885,683.8335668602026,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_B
440.5619564098346,451.2477719806175,-844.6587073520335,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_A
650.4621754273153,645.3916433731001,-23.18524467367885,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_A,Category_17_A,Category_18_B,Category_19_A,Category_20_B
550.2236904179231,544.0266441222985,-30.615601529862296,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_B
494.3935591207589,491.5367125982941,-249.27513339485395,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_A,Category_12_A,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_B
405.3731651125101,390.4296680494485,61.972748697794906,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_A
509.7664819135787,509.96816458664,828.2509285495163,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_A
509.30220869486834,494.71754235863136,766.8290550111185,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_B
445.9873012007813,449.5629616652471,-65.23870180733192,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_A
446.53857201162185,459.9798984274488,-135.2327017130763,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_B,Category_19_A,Category_20_A
451.29454948209377,457.7383957651916,-57.57784779046832,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_B
557.5365583771681,550.6926202614966,423.9805018010698,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_A,Category_17_A,Category_18_B,Category_19_A,Category_20_B
641.3340204282113,646.4993123985927,-663.2295079514142,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_B
706.8176560227314,701.7486555981477,311.4586181152605,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_B
206.243947907242,197.12546252081623,224.670574002288,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B,Category_7_A,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_A
508.42136489316255,498.5579698293296,586.4980280492364,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_A
