x1,x2,x3,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9,cat10,cat11,cat12,cat13,cat14,cat15,cat16,cat17,cat18,cat19,cat20,cat21,cat22,cat23,cat24,cat25,cat26,cat27,cat28,cat29,cat30,cat31,cat32,cat33,cat34,cat35,cat36
947.3927779509744,941.242286621734,-27.667122135931773,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_A,Category_21_B,Category_22_B,Category_23_A,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_A,Category_31_A,Category_32_B,Category_33_B,Category_34_A,Category_35_B,Category_36_B
956.099268293208,959.4906674245708,41.07626950793305,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_B,Category_19_A,Category_20_B,Category_21_B,Category_22_B,Category_23_A,Category_24_A,Category_25_B,Category_26_B,Category_27_B,Category_28_A,Category_29_A,Category_30_B,Category_31_A,Category_32_B,Category_33_B,Category_34_B,Category_35_A,Category_36_A
945.6838182305077,947.156046251974,-17.794164668084093,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_B,Category_22_B,Category_23_A,Category_24_A,Category_25_B,Category_26_B,Category_27_B,Category_28_A,Category_29_A,Category_30_B,Category_31_B,Category_32_B,Category_33_A,Category_34_B,Category_35_A,Category_36_A
708.8958618613588,709.6848899459314,50.51539057199732,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_A,Category_21_B,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_A,Category_29_A,Category_30_A,Category_31_A,Category_32_B,Category_33_B,Category_34_A,Category_35_A,Category_36_B
908.8638783759446,903.7764302620512,27.42339160427621,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_B,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_B,Category_23_A,Category_24_B,Category_25_B,Category_26_A,Category_27_B,Category_28_B,Category_29_A,Category_30_B,Category_31_B,Category_32_A,Category_33_B,Category_34_A,Category_35_B,Category_36_B
851.323584134405,848.8987302703811,-0.5716743286595145,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_A,Category_21_B,Category_22_B,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_B,Category_28_A,Category_29_B,Category_30_A,Category_31_A,Category_32_A,Category_33_A,Category_34_B,Category_35_B,Category_36_B
890.1578313726947,901.1171407644875,-30.68058582089948,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_A,Category_25_A,Category_26_A,Category_27_A,Category_28_B,Category_29_A,Category_30_A,Category_31_A,Category_32_B,Category_33_B,Category_34_A,Category_35_A,Category_36_A
959.908431767287,951.7380737286252,38.01288526741448,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_B,Category_21_A,Category_22_B,Category_23_A,Category_24_B,Category_25_A,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_B,Category_31_B,Category_32_B,Category_33_B,Category_34_A,Category_35_A,Category_36_B
743.0773874277754,759.7326696689524,0.9256822149622326,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_B,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_A,Category_29_B,Category_30_B,Category_31_A,Category_32_A,Category_33_A,Category_34_B,Category_35_B,Category_36_B
750.9244261177312,748.9403780043959,-1.0618275473801866,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_B,Category_25_A,Category_26_A,Category_27_B,Category_28_A,Category_29_B,Category_30_A,Category_31_A,Category_32_A,Category_33_A,Category_34_A,Category_35_A,Category_36_A
1198.8652986235477,1194.949240779038,-17.693054159703475,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_B,Category_27_B,Category_28_A,Category_29_A,Category_30_B,Category_31_B,Category_32_B,Category_33_B,Category_34_B,Category_35_B,Category_36_B
906.0782105189272,905.3665230946494,22.840521167108307,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_B,Category_25_A,Category_26_A,Category_27_A,Category_28_B,Category_29_B,Category_30_A,Category_31_B,Category_32_A,Category_33_B,Category_34_A,Category_35_B,Category_36_A
1100.1494328593308,1095.2868011808698,-11.220789282606331,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_A,Category_17_A,Category_18_B,Category_19_B,Category_20_B,Category_21_A,Category_22_B,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_B,Category_29_B,Category_30_B,Category_31_B,Category_32_A,Category_33_B,Category_34_B,Category_35_A,Category_36_A
695.4740746409386,703.2715454075069,2.37083038028946,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_A,Category_21_B,Category_22_A,Category_23_A,Category_24_B,Category_25_A,Category_26_B,Category_27_B,Category_28_B,Category_29_B,Category_30_A,Category_31_A,Category_32_B,Category_33_A,Category_34_A,Category_35_A,Category_36_B
1149.0638128030232,1156.0481825178515,10.57949303306164,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_B,Category_21_B,Category_22_B,Category_23_A,Category_24_B,Category_25_A,Category_26_B,Category_27_B,Category_28_B,Category_29_A,Category_30_B,Category_31_B,Category_32_B,Category_33_B,Category_34_B,Category_35_B,Category_36_A
741.7087568157365,758.1226730192993,-13.497559483466592,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_A,Category_8_B,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_B,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_A,Category_26_A,Category_27_A,Category_28_A,Category_29_B,Category_30_A,Category_31_A,Category_32_A,Category_33_B,Category_34_B,Category_35_B,Category_36_B
1145.3461642671805,1151.8193782534847,-4.869660865062548,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_B,Category_19_B,Category_20_B,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_A,Category_27_A,Category_28_A,Category_29_B,Category_30_A,Category_31_B,Category_32_B,Category_33_A,Category_34_B,Category_35_A,Category_36_B
894.8493141583601,908.5164640143004,-0.0306657490829866,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_A,Category_21_B,Category_22_B,Category_23_B,Category_24_A,Category_25_A,Category_26_B,Category_27_B,Category_28_B,Category_29_A,Category_30_B,Category_31_A,Category_32_A,Category_33_B,Category_34_A,Category_35_B,Category_36_A
896.3636271066866,896.2293616852273,-20.56762248403455,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_B,Category_10_A,Category_11_A,Category_12_B,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_B,Category_29_B,Category_30_A,Category_31_B,Category_32_B,Category_33_A,Category_34_B,Category_35_A,Category_36_A
791.3275945002096,798.5750323474361,-37.41821007466588,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_B,Category_19_B,Category_20_B,Category_21_B,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_A,Category_29_B,Category_30_B,Category_31_B,Category_32_B,Category_33_A,Category_34_A,Category_35_B,Category_36_A
905.445345287288,904.4633279547128,24.073917160342752,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_A,Category_21_B,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_A,Category_30_A,Category_31_A,Category_32_B,Category_33_A,Category_34_A,Category_35_B,Category_36_B
1052.4860916338116,1053.110516834628,4.309688984991858,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_A,Category_21_B,Category_22_B,Category_23_B,Category_24_A,Category_25_A,Category_26_A,Category_27_A,Category_28_B,Category_29_B,Category_30_B,Category_31_A,Category_32_B,Category_33_B,Category_34_B,Category_35_B,Category_36_A
893.9751178050233,900.9215553775616,-14.064117681911188,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_B,Category_25_B,Category_26_A,Category_27_A,Category_28_B,Category_29_B,Category_30_A,Category_31_B,Category_32_A,Category_33_A,Category_34_B,Category_35_A,Category_36_A
1104.2968255566964,1092.1407208431613,-7.207211132390979,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_B,Category_21_B,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_A,Category_27_A,Category_28_B,Category_29_B,Category_30_B,Category_31_A,Category_32_B,Category_33_A,Category_34_B,Category_35_A,Category_36_A
902.6682588663992,891.4766629659381,-8.930864264467374,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_B,Category_27_A,Category_28_B,Category_29_A,Category_30_B,Category_31_A,Category_32_B,Category_33_A,Category_34_A,Category_35_A,Category_36_A
997.732396171898,1006.225937579508,7.315580605180671,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_A,Category_24_B,Category_25_A,Category_26_A,Category_27_B,Category_28_A,Category_29_B,Category_30_B,Category_31_B,Category_32_A,Category_33_A,Category_34_A,Category_35_B,Category_36_B
907.4328773204396,897.172852172624,14.891799502308915,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_B,Category_19_B,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_A,Category_26_A,Category_27_A,Category_28_B,Category_29_B,Category_30_A,Category_31_B,Category_32_B,Category_33_B,Category_34_B,Category_35_A,Category_36_B
1203.187009994129,1205.9934506913085,19.64944066657076,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_A,Category_21_A,Category_22_A,Category_23_A,Category_24_B,Category_25_B,Category_26_B,Category_27_B,Category_28_B,Category_29_A,Category_30_A,Category_31_B,Category_32_B,Category_33_B,Category_34_B,Category_35_A,Category_36_B
745.3453384656427,742.0600472265645,-28.57831911753476,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_B,Category_22_B,Category_23_A,Category_24_A,Category_25_A,Category_26_A,Category_27_B,Category_28_A,Category_29_B,Category_30_A,Category_31_A,Category_32_A,Category_33_A,Category_34_A,Category_35_B,Category_36_A
895.0732202669697,897.9345232911936,-13.699063563034828,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_A,Category_21_B,Category_22_A,Category_23_A,Category_24_B,Category_25_A,Category_26_A,Category_27_B,Category_28_B,Category_29_A,Category_30_B,Category_31_A,Category_32_A,Category_33_A,Category_34_A,Category_35_B,Category_36_B
1148.9488338644987,1154.852443990652,8.609289331814955,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_B,Category_22_A,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_B,Category_28_A,Category_29_A,Category_30_B,Category_31_B,Category_32_B,Category_33_B,Category_34_A,Category_35_B,Category_36_B
1057.9499911084956,1044.2453292944012,21.647052191443493,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_A,Category_21_A,Category_22_B,Category_23_A,Category_24_B,Category_25_B,Category_26_A,Category_27_B,Category_28_A,Category_29_A,Category_30_A,Category_31_B,Category_32_B,Category_33_A,Category_34_B,Category_35_A,Category_36_B
847.8568465354018,844.6844074734586,-16.30019755767256,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_B,Category_22_B,Category_23_A,Category_24_B,Category_25_A,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_A,Category_31_B,Category_32_B,Category_33_A,Category_34_B,Category_35_A,Category_36_A
758.4322863443864,759.6873998219667,43.76877387420907,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_A,Category_23_A,Category_24_B,Category_25_A,Category_26_A,Category_27_A,Category_28_B,Category_29_B,Category_30_A,Category_31_A,Category_32_A,Category_33_A,Category_34_B,Category_35_A,Category_36_A
898.79358965588,898.0921987612921,1.07671230235173,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_A,Category_22_A,Category_23_A,Category_24_B,Category_25_B,Category_26_B,Category_27_B,Category_28_B,Category_29_B,Category_30_A,Category_31_A,Category_32_B,Category_33_B,Category_34_A,Category_35_A,Category_36_B
956.9066989359284,951.4300847178712,26.54184501587704,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_A,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_A,Category_21_A,Category_22_B,Category_23_A,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_A,Category_31_B,Category_32_A,Category_33_A,Category_34_A,Category_35_B,Category_36_B
998.6095037417105,992.9490129584724,-7.517571951176482,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_A,Category_26_A,Category_27_B,Category_28_B,Category_29_B,Category_30_A,Category_31_B,Category_32_A,Category_33_B,Category_34_B,Category_35_A,Category_36_B
702.2544742674748,706.2089796174041,15.180224029995289,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_A,Category_26_B,Category_27_A,Category_28_B,Category_29_A,Category_30_B,Category_31_B,Category_32_A,Category_33_A,Category_34_B,Category_35_A,Category_36_B
893.6543366727517,904.541423628196,-8.291824165592466,Category_1_A,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_B,Category_28_B,Category_29_A,Category_30_A,Category_31_A,Category_32_B,Category_33_A,Category_34_B,Category_35_B,Category_36_B
945.3168655976956,951.1766501962214,-18.325988223788148,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_A,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_A,Category_25_A,Category_26_B,Category_27_B,Category_28_B,Category_29_A,Category_30_B,Category_31_B,Category_32_A,Category_33_A,Category_34_B,Category_35_A,Category_36_B
854.2098665571292,843.4901261769664,-2.6437199844275137,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_B,Category_28_B,Category_29_B,Category_30_B,Category_31_B,Category_32_A,Category_33_B,Category_34_B,Category_35_A,Category_36_B
1092.9743049950353,1107.951455466985,-5.477477785505296,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_B,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_A,Category_26_A,Category_27_B,Category_28_A,Category_29_A,Category_30_A,Category_31_A,Category_32_B,Category_33_B,Category_34_A,Category_35_B,Category_36_B
800.0624637558882,795.1193977714131,-11.216101277190411,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_B,Category_20_A,Category_21_B,Category_22_B,Category_23_A,Category_24_A,Category_25_A,Category_26_A,Category_27_A,Category_28_A,Category_29_B,Category_30_A,Category_31_B,Category_32_B,Category_33_A,Category_34_B,Category_35_A,Category_36_B
1146.831379603539,1146.6948191611632,-14.376729731065096,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_A,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_B,Category_31_B,Category_32_A,Category_33_A,Category_34_A,Category_35_A,Category_36_B
641.6342334229009,653.4464635692513,-25.38835657272304,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_A,Category_23_A,Category_24_B,Category_25_A,Category_26_A,Category_27_B,Category_28_A,Category_29_B,Category_30_B,Category_31_B,Category_32_B,Category_33_A,Category_34_A,Category_35_A,Category_36_B
995.7012658419897,993.9473961175614,-22.731770922351014,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_A,Category_24_B,Category_25_B,Category_26_B,Category_27_B,Category_28_B,Category_29_A,Category_30_B,Category_31_A,Category_32_B,Category_33_B,Category_34_A,Category_35_B,Category_36_A
950.8197575835234,948.796702810748,-2.545975928619247,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_A,Category_22_B,Category_23_B,Category_24_A,Category_25_A,Category_26_A,Category_27_B,Category_28_A,Category_29_A,Category_30_B,Category_31_B,Category_32_B,Category_33_A,Category_34_A,Category_35_A,Category_36_A
801.3607039822033,794.7017365144434,-11.453284280658757,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_A,Category_22_B,Category_23_A,Category_24_A,Category_25_A,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_B,Category_31_A,Category_32_A,Category_33_A,Category_34_B,Category_35_B,Category_36_A
798.819804272213,808.0056360868848,11.560321567325676,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_B,Category_22_B,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_B,Category_28_A,Category_29_B,Category_30_A,Category_31_B,Category_32_B,Category_33_A,Category_34_B,Category_35_A,Category_36_B
1305.027378213752,1291.318959442715,-7.064209890899381,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_A,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_B,Category_21_B,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_B,Category_31_A,Category_32_B,Category_33_B,Category_34_A,Category_35_B,Category_36_B
