x1,x2,x3,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9,cat10,cat11,cat12,cat13,cat14,cat15,cat16,cat17,cat18,cat19,cat20,cat21,cat22,cat23,cat24,cat25,cat26,cat27,cat28,cat29,cat30,cat31,cat32,cat33,cat34,cat35,cat36
700.8822084623255,709.4065122806333,-25.768387481912725,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_B,Category_19_B,Category_20_B,Category_21_A,Category_22_A,Category_23_B,Category_24_B,Category_25_B,Category_26_A,Category_27_B,Category_28_B,Category_29_A,Category_30_B,Category_31_B,Category_32_A,Category_33_A,Category_34_A,Category_35_B,Category_36_B
794.0863872983427,799.7312106840448,33.22808711865229,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_B,Category_29_A,Category_30_A,Category_31_A,Category_32_A,Category_33_B,Category_34_B,Category_35_B,Category_36_B
1201.7424775651832,1206.4749813450903,-5.301537341048191,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_A,Category_22_A,Category_23_B,Category_24_B,Category_25_A,Category_26_B,Category_27_B,Category_28_A,Category_29_B,Category_30_B,Category_31_B,Category_32_A,Category_33_B,Category_34_B,Category_35_B,Category_36_A
1103.6579504630452,1098.5471608103255,20.47162267048474,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_B,Category_21_B,Category_22_B,Category_23_B,Category_24_B,Category_25_A,Category_26_A,Category_27_A,Category_28_B,Category_29_A,Category_30_B,Category_31_B,Category_32_A,Category_33_B,Category_34_B,Category_35_B,Category_36_B
1047.4164389974949,1049.325194287076,1.9666719281709115,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_B,Category_28_A,Category_29_B,Category_30_A,Category_31_B,Category_32_B,Category_33_B,Category_34_A,Category_35_A,Category_36_A
801.1833996551848,798.1851820041315,5.577395406016129,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_B,Category_22_B,Category_23_B,Category_24_A,Category_25_A,Category_26_A,Category_27_A,Category_28_A,Category_29_B,Category_30_B,Category_31_B,Category_32_B,Category_33_A,Category_34_A,Category_35_A,Category_36_B
997.2845175316332,996.7605351098424,22.162146499292305,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_A,Category_31_A,Category_32_B,Category_33_B,Category_34_A,Category_35_B,Category_36_B
1000.260077584868,1009.0094346295498,-7.893785408514507,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_B,Category_19_B,Category_20_A,Category_21_A,Category_22_B,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_B,Category_28_B,Category_29_A,Category_30_B,Category_31_B,Category_32_B,Category_33_B,Category_34_B,Category_35_B,Category_36_A
1098.5967969520548,1094.4750660375564,17.79049006731089,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_B,Category_19_B,Category_20_B,Category_21_B,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_B,Category_27_B,Category_28_B,Category_29_B,Category_30_A,Category_31_B,Category_32_B,Category_33_B,Category_34_B,Category_35_B,Category_36_A
844.3417041618613,855.4523979862379,17.776000921985066,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_A,Category_18_B,Category_19_B,Category_20_A,Category_21_B,Category_22_B,Category_23_B,Category_24_A,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_B,Category_31_B,Category_32_A,Category_33_A,Category_34_A,Category_35_B,Category_36_B
854.5164241441586,846.3402899072415,33.66930128039725,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_A,Category_24_A,Category_25_A,Category_26_A,Category_27_B,Category_28_B,Category_29_A,Category_30_B,Category_31_B,Category_32_A,Category_33_B,Category_34_A,Category_35_A,Category_36_B
907.6723177909946,908.9648182088,39.62984015671677,Category_1_B,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A,Category_21_B,Category_22_B,Category_23_B,Category_24_A,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_B,Category_31_B,Category_32_B,Category_33_A,Category_34_B,Category_35_B,Category_36_B
758.2002999639712,751.529741760899,68.35581848726176,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_B,Category_21_B,Category_22_B,Category_23_A,Category_24_A,Category_25_A,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_A,Category_31_A,Category_32_A,Category_33_A,Category_34_A,Category_35_B,Category_36_A
947.5926412319808,949.8046919135812,2.44050999167134,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_B,Category_23_A,Category_24_A,Category_25_A,Category_26_B,Category_27_B,Category_28_A,Category_29_B,Category_30_A,Category_31_B,Category_32_A,Category_33_A,Category_34_A,Category_35_B,Category_36_B
690.4639779468697,701.5864146491492,89.00524969802993,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_A,Category_23_A,Category_24_B,Category_25_B,Category_26_A,Category_27_B,Category_28_A,Category_29_B,Category_30_B,Category_31_A,Category_32_A,Category_33_A,Category_34_A,Category_35_B,Category_36_A
705.5926447492855,709.4398841969453,17.110816998242665,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_B,Category_28_A,Category_29_B,Category_30_A,Category_31_A,Category_32_A,Category_33_B,Category_34_B,Category_35_B,Category_36_A
1042.589805659455,1055.1004478665373,49.48492746151509,Category_1_A,Category_2_B,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A,Category_21_A,Category_22_B,Category_23_A,Category_24_B,Category_25_B,Category_26_A,Category_27_B,Category_28_B,Category_29_B,Category_30_B,Category_31_B,Category_32_B,Category_33_A,Category_34_B,Category_35_B,Category_36_A
793.5843864696751,796.4955846594354,45.2497631718743,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_B,Category_25_A,Category_26_A,Category_27_A,Category_28_B,Category_29_A,Category_30_B,Category_31_B,Category_32_A,Category_33_B,Category_34_A,Category_35_A,Category_36_B
655.1721389823614,644.1959962974229,43.07796151993985,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_A,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_A,Category_26_A,Category_27_A,Category_28_A,Category_29_B,Category_30_A,Category_31_A,Category_32_A,Category_33_A,Category_34_B,Category_35_B,Category_36_A
792.0241563023782,796.3204036102001,66.41229510882131,Category_1_A,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_B,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_A,Category_26_A,Category_27_B,Category_28_A,Category_29_A,Category_30_A,Category_31_B,Category_32_B,Category_33_A,Category_34_B,Category_35_B,Category_36_A
949.0159805293137,953.622689662398,-0.4548632982827216,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_B,Category_18_B,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_A,Category_24_B,Category_25_A,Category_26_A,Category_27_A,Category_28_A,Category_29_A,Category_30_B,Category_31_B,Category_32_B,Category_33_B,Category_34_A,Category_35_B,Category_36_A
947.7399712397488,941.4945175590632,25.713445562908305,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_A,Category_25_A,Category_26_A,Category_27_B,Category_28_B,Category_29_B,Category_30_B,Category_31_A,Category_32_A,Category_33_B,Category_34_B,Category_35_B,Category_36_A
1007.5063613834589,1004.6943277764216,45.67352446379414,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_B,Category_19_B,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_B,Category_28_A,Category_29_A,Category_30_A,Category_31_A,Category_32_B,Category_33_B,Category_34_A,Category_35_A,Category_36_A
754.1639816791569,745.5219700825714,26.98123437354975,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_A,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_B,Category_22_B,Category_23_B,Category_24_A,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_A,Category_30_B,Category_31_B,Category_32_B,Category_33_A,Category_34_A,Category_35_B,Category_36_A
1002.6737477009344,1005.756794965382,-2.2631533894933678,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B,Category_7_B,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_B,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_A,Category_30_A,Category_31_A,Category_32_A,Category_33_B,Category_34_A,Category_35_A,Category_36_B
1047.0566731987487,1054.521765331591,-0.6056271117333706,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_A,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_B,Category_19_B,Category_20_B,Category_21_B,Category_22_A,Category_23_B,Category_24_B,Category_25_A,Category_26_B,Category_27_A,Category_28_B,Category_29_B,Category_30_A,Category_31_B,Category_32_B,Category_33_B,Category_34_B,Category_35_B,Category_36_B
757.6747885496914,749.5131909364868,70.16846206572917,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_B,Category_20_A,Category_21_B,Category_22_B,Category_23_A,Category_24_B,Category_25_A,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_A,Category_31_B,Category_32_A,Category_33_B,Category_34_A,Category_35_B,Category_36_B
909.0124613739408,906.2923769361588,73.69202612429663,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_B,Category_22_A,Category_23_B,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_B,Category_29_A,Category_30_A,Category_31_B,Category_32_A,Category_33_A,Category_34_B,Category_35_B,Category_36_B
992.5606720865488,992.291830551828,77.27290407391675,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_B,Category_19_A,Category_20_B,Category_21_B,Category_22_B,Category_23_A,Category_24_A,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_A,Category_31_A,Category_32_A,Category_33_B,Category_34_B,Category_35_A,Category_36_A
798.5493748336503,799.219169014067,5.885505770631096,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_B,Category_27_B,Category_28_A,Category_29_B,Category_30_A,Category_31_B,Category_32_A,Category_33_B,Category_34_A,Category_35_B,Category_36_B
859.8007573667524,841.1594447834334,114.21136850424745,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_A,Category_6_B,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_B,Category_24_B,Category_25_A,Category_26_A,Category_27_B,Category_28_A,Category_29_A,Category_30_A,Category_31_A,Category_32_A,Category_33_B,Category_34_A,Category_35_B,Category_36_A
1252.6731622416785,1248.471393681386,11.037151654074972,Category_1_B,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_B,Category_21_B,Category_22_B,Category_23_A,Category_24_B,Category_25_B,Category_26_B,Category_27_B,Category_28_A,Category_29_A,Category_30_B,Category_31_B,Category_32_B,Category_33_B,Category_34_B,Category_35_A,Category_36_B
897.714769798796,904.1035684433164,-10.547313661603203,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_B,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_A,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_B,Category_21_B,Category_22_B,Category_23_A,Category_24_B,Category_25_A,Category_26_A,Category_27_A,Category_28_A,Category_29_A,Category_30_A,Category_31_B,Category_32_B,Category_33_B,Category_34_B,Category_35_A,Category_36_A
596.4922539481531,594.4174408356281,29.35566195709608,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_A,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_B,Category_29_A,Category_30_A,Category_31_B,Category_32_A,Category_33_B,Category_34_B,Category_35_A,Category_36_A
703.5652416711567,692.5205286663928,28.680619855080234,Category_1_A,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_A,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_B,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_A,Category_26_A,Category_27_B,Category_28_B,Category_29_A,Category_30_A,Category_31_B,Category_32_B,Category_33_A,Category_34_B,Category_35_A,Category_36_B
744.4267328637553,758.5224721011398,9.894350582919838,Category_1_B,Category_2_A,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_B,Category_15_A,Category_16_A,Category_17_A,Category_18_A,Category_19_A,Category_20_B,Category_21_B,Category_22_B,Category_23_A,Category_24_A,Category_25_A,Category_26_B,Category_27_A,Category_28_A,Category_29_A,Category_30_A,Category_31_A,Category_32_A,Category_33_B,Category_34_B,Category_35_A,Category_36_A
1102.769743504407,1099.8729859461891,16.386979206617248,Category_1_A,Category_2_A,Category_3_A,Category_4_B,Category_5_B,Category_6_B,Category_7_B,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_A,Category_22_B,Category_23_A,Category_24_A,Category_25_A,Category_26_B,Category_27_B,Category_28_B,Category_29_B,Category_30_B,Category_31_A,Category_32_A,Category_33_A,Category_34_B,Category_35_B,Category_36_B
843.7387027097622,856.5923897153236,29.33903447080708,Category_1_B,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_A,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_B,Category_22_B,Category_23_B,Category_24_B,Category_25_A,Category_26_B,Category_27_B,Category_28_A,Category_29_A,Category_30_B,Category_31_A,Category_32_A,Category_33_A,Category_34_B,Category_35_A,Category_36_A
842.0895651584509,853.8132694993062,53.70230628842347,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_A,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_A,Category_20_A,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_B,Category_31_A,Category_32_A,Category_33_B,Category_34_A,Category_35_A,Category_36_B
955.0167217213166,943.1528846080288,44.62144082096405,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_B,Category_9_B,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_B,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_A,Category_30_B,Category_31_A,Category_32_B,Category_33_B,Category_34_A,Category_35_A,Category_36_A
855.0987328923716,855.9855371727615,7.855388651081766,Category_1_B,Category_2_B,Category_3_B,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_A,Category_10_B,Category_11_B,Category_12_A,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_A,Category_21_B,Category_22_A,Category_23_B,Category_24_A,Category_25_A,Category_26_B,Category_27_A,Category_28_A,Category_29_B,Category_30_A,Category_31_A,Category_32_B,Category_33_A,Category_34_A,Category_35_A,Category_36_B
609.4141868207621,605.7846078155211,86.07911976338934,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_B,Category_12_A,Category_13_B,Category_14_A,Category_15_A,Category_16_B,Category_17_A,Category_18_A,Category_19_A,Category_20_A,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_A,Category_26_A,Category_27_A,Category_28_B,Category_29_A,Category_30_A,Category_31_B,Category_32_A,Category_33_A,Category_34_B,Category_35_A,Category_36_B
902.8652878732256,908.3820553090836,-6.535676595857965,Category_1_B,Category_2_B,Category_3_B,Category_4_A,Category_5_B,Category_6_B,Category_7_A,Category_8_B,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_B,Category_14_A,Category_15_B,Category_16_A,Category_17_A,Category_18_B,Category_19_A,Category_20_A,Category_21_B,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_B,Category_29_B,Category_30_B,Category_31_B,Category_32_A,Category_33_A,Category_34_B,Category_35_B,Category_36_A
897.8139253390264,897.6016688359312,4.454825436608975,Category_1_A,Category_2_A,Category_3_B,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_B,Category_20_A,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_B,Category_28_A,Category_29_B,Category_30_B,Category_31_B,Category_32_A,Category_33_B,Category_34_A,Category_35_A,Category_36_B
748.4096105899297,745.1328472029393,9.805384236143473,Category_1_B,Category_2_B,Category_3_A,Category_4_B,Category_5_B,Category_6_A,Category_7_B,Category_8_A,Category_9_B,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_A,Category_17_A,Category_18_A,Category_19_B,Category_20_B,Category_21_A,Category_22_A,Category_23_A,Category_24_A,Category_25_A,Category_26_A,Category_27_A,Category_28_A,Category_29_A,Category_30_B,Category_31_A,Category_32_B,Category_33_B,Category_34_A,Category_35_A,Category_36_B
698.8756656172441,696.9804578471061,-3.813478041790652,Category_1_A,Category_2_B,Category_3_A,Category_4_B,Category_5_A,Category_6_B,Category_7_A,Category_8_A,Category_9_B,Category_10_B,Category_11_A,Category_12_A,Category_13_B,Category_14_A,Category_15_B,Category_16_A,Category_17_A,Category_18_B,Category_19_A,Category_20_A,Category_21_A,Category_22_B,Category_23_B,Category_24_A,Category_25_A,Category_26_B,Category_27_B,Category_28_B,Category_29_A,Category_30_B,Category_31_A,Category_32_A,Category_33_A,Category_34_A,Category_35_A,Category_36_A
1051.0250402616498,1050.9044192810602,2.7169084426221284,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_B,Category_12_B,Category_13_A,Category_14_B,Category_15_A,Category_16_A,Category_17_B,Category_18_B,Category_19_A,Category_20_B,Category_21_B,Category_22_B,Category_23_A,Category_24_B,Category_25_B,Category_26_A,Category_27_B,Category_28_B,Category_29_B,Category_30_B,Category_31_B,Category_32_B,Category_33_B,Category_34_A,Category_35_A,Category_36_A
848.186691135046,845.1367422344853,8.58220977429066,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_B,Category_8_B,Category_9_B,Category_10_A,Category_11_A,Category_12_A,Category_13_A,Category_14_A,Category_15_B,Category_16_B,Category_17_B,Category_18_A,Category_19_A,Category_20_B,Category_21_A,Category_22_A,Category_23_B,Category_24_B,Category_25_B,Category_26_B,Category_27_A,Category_28_A,Category_29_A,Category_30_A,Category_31_A,Category_32_B,Category_33_B,Category_34_A,Category_35_B,Category_36_B
992.1783307687824,1000.5372305095372,59.37393967544583,Category_1_B,Category_2_A,Category_3_A,Category_4_A,Category_5_A,Category_6_B,Category_7_A,Category_8_B,Category_9_A,Category_10_B,Category_11_A,Category_12_B,Category_13_A,Category_14_A,Category_15_B,Category_16_A,Category_17_B,Category_18_B,Category_19_B,Category_20_B,Category_21_A,Category_22_B,Category_23_B,Category_24_B,Category_25_B,Category_26_A,Category_27_B,Category_28_A,Category_29_B,Category_30_A,Category_31_A,Category_32_B,Category_33_B,Category_34_B,Category_35_A,Category_36_B
659.935500797477,641.0909437797568,108.00518339563334,Category_1_A,Category_2_B,Category_3_A,Category_4_A,Category_5_B,Category_6_A,Category_7_A,Category_8_A,Category_9_A,Category_10_A,Category_11_A,Category_12_B,Category_13_A,Category_14_B,Category_15_B,Category_16_B,Category_17_A,Category_18_B,Category_19_B,Category_20_B,Category_21_B,Category_22_A,Category_23_A,Category_24_A,Category_25_B,Category_26_A,Category_27_A,Category_28_A,Category_29_A,Category_30_A,Category_31_A,Category_32_A,Category_33_B,Category_34_A,Category_35_B,Category_36_A
